Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Randomise questionnaire elements?;END QUESTIONNAIRE
1;1676921238280;20/02/2023 19:27:18;1676921238182;0;20/02/2023 19:27:18;74063;38;questionnaire-hinf;;27380679;r05hnitx;8137214;;complete;;;mobile;Apple iPhone;iOS 16.1.1;Mobile Safari 16.1;428x926;428x745;Space Task Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;No;5099
1;1676919086424;20/02/2023 18:51:26;1676919086642;0;20/02/2023 18:51:26;74063;38;questionnaire-hinf;;27379334;ho6zxcoi;8136753;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 109.0.0.0;1280x720;1280x569;Social_Task_Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;294938
1;1676827701229;19/02/2023 17:28:21;1676827701906;0;19/02/2023 17:28:21;74063;38;questionnaire-hinf;;27333438;jaakfk2k;8124490;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1536x864;1536x714;Space Task Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;No;141637
1;1676732141536;18/02/2023 14:55:41;1676732140555;5.5;18/02/2023 20:25:40;74063;38;questionnaire-hinf;;27316396;j2mifa1u;8119660;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1536x864;1536x796;Space Task Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;No;25065
1;1676724387633;18/02/2023 12:46:27;1676724387600;0;18/02/2023 12:46:27;74063;38;questionnaire-hinf;;27313988;f83nl7oe;8118918;;complete;;;mobile;Motorola moto e20;Android 11;Chrome 109.0.0.0;377x837;377x658;Space Task Done;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;No;106811
1;1676659837319;17/02/2023 18:50:37;1676659837231;0;17/02/2023 18:50:37;74063;38;questionnaire-hinf;;27303928;kyumytlc;8115751;;complete;;;mobile;Apple iPhone;iOS 15.7.1;Mobile Safari 15.6.3;375x667;375x548;Space Task Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;No;28303
1;1676658126513;17/02/2023 18:22:06;1676658117380;0;17/02/2023 18:21:57;74063;38;questionnaire-hinf;;27302999;v93mlz57;8115507;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1536x864;1536x722;Social_Task_Done;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;547230
1;1676469509256;15/02/2023 13:58:29;1676469508578;0;15/02/2023 13:58:28;74063;38;questionnaire-hinf;;27230856;wti6u2pv;8092520;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1536x864;1536x714;Space Task Done;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;No;709129
1;1676046337575;10/02/2023 16:25:37;1676046336930;2;10/02/2023 18:25:36;74063;38;questionnaire-hinf;;27115633;wmagntcj;8058088;;live;;;mobile;Samsung SM-J610FN;Android 10;Samsung Browser 19.0;412x846;412x726;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;No;3550
1;1676045385536;10/02/2023 16:09:45;1676045385378;0;10/02/2023 16:09:45;74063;38;questionnaire-hinf;;27115097;anm17qjb;8057873;;complete;;;mobile;Apple iPhone;iOS 15.5;Mobile Safari 15.5;390x844;390x670;Space Task Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;No;12697
1;1675972494976;09/02/2023 19:54:54;1675972494844;0;09/02/2023 19:54:54;74063;38;questionnaire-hinf;;27091696;mkyas5ja;8051124;;live;;;mobile;Apple iPhone;iOS 14.8.1;Instagram 269.0.0.13.76;414x896;414x726;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;No;181934
1;1675969117995;09/02/2023 18:58:37;1675969118506;0;09/02/2023 18:58:38;74063;38;questionnaire-hinf;;27090058;4fbbyszt;8050715;;complete;;;mobile;Google Pixel 7;Android 13;Chrome 109.0.0.0;412x915;412x766;Social_Task_Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;14541
1;1675850658313;08/02/2023 10:04:18;1675850658196;0;08/02/2023 10:04:18;74063;38;questionnaire-hinf;;27037779;d73u2ov5;8034525;;complete;;;mobile;Apple iPhone;iOS 16.1.1;Mobile Safari 16.1;375x812;375x638;Space Task Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;No;38144
1;1675809007193;07/02/2023 22:30:07;1675809005994;1;07/02/2023 23:30:05;74063;38;questionnaire-hinf;;27029584;qw8bhpbs;8030529;;live;;;mobile;undefined Infinix X572;Android 7.0;Chrome 108.0.0.0;412x732;412x652;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;30567
1;1675783320299;07/02/2023 15:22:00;1675783319910;3;07/02/2023 18:21:59;74063;38;questionnaire-hinf;;27017463;geitbe21;8025613;;live;;;mobile;OPPO CPH2349;Android 11;Chrome 94.0.4606.85;360x800;360x620;CEQ_done_no_cannabis;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;No;18358
1;1675764177262;07/02/2023 10:02:57;1675764178755;0;07/02/2023 10:02:58;74063;38;questionnaire-hinf;;27003793;vc5a85hy;8021319;;complete;;;computer;Desktop or Laptop;Windows 8;Chrome 106.0.0.0;1280x1024;1280x754;Space Task Done;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;No;91532
1;1675737713351;07/02/2023 02:41:53;1675737713478;8;07/02/2023 10:41:53;74063;38;questionnaire-hinf;;26999412;owsdb7q0;8019573;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 108.0.0.0;2560x1440;2048x1038;Space_Task_Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;;right_age;Space Task First;;;No;121435
1;1675723637070;06/02/2023 22:47:17;1675723611972;-8;06/02/2023 14:46:51;74063;38;questionnaire-hinf;;26997459;1l606j6q;8018993;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 109.0.0.0;2560x1440;2560x1297;Social_Task_Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;10771
1;1675720646180;06/02/2023 21:57:26;1675720646039;0;06/02/2023 21:57:26;74063;38;questionnaire-hinf;;26996030;skddemrs;8018692;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 100.0.4896.79;2356x1177;2356x1030;Space Task Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;No;12233
1;1675720624653;06/02/2023 21:57:04;1675720624425;0;06/02/2023 21:57:04;74063;38;questionnaire-hinf;;26996024;h35rvka2;8018690;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.1150.55;2356x1177;2356x1030;Space Task Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;No;33781
1;1675720614209;06/02/2023 21:56:54;1675720614030;0;06/02/2023 21:56:54;74063;38;questionnaire-hinf;;26996019;byxuekly;8018689;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 100.0.4896.162;2356x1177;2356x1030;Social_Task_Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;44209
1;1675720591262;06/02/2023 21:56:31;1675720591081;0;06/02/2023 21:56:31;74063;38;questionnaire-hinf;;26996010;35qkhxvu;8018685;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4864.133;2356x1177;2356x1030;Space Task Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;No;67182
1;1675720580386;06/02/2023 21:56:20;1675720580145;0;06/02/2023 21:56:20;74063;38;questionnaire-hinf;;26996005;yl3rana8;8018682;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.6;Chrome 100.0.4896.127;2356x1177;2356x1030;Space Task Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;No;78105
1;1675720562985;06/02/2023 21:56:02;1675720562840;0;06/02/2023 21:56:02;74063;38;questionnaire-hinf;;26996001;rcdsso0i;8018679;;complete;;;computer;Desktop or Laptop;Windows NT 11.0;Chrome 99.0.4868.153;2356x1177;2356x1030;Space Task Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;No;95418
1;1675720542370;06/02/2023 21:55:42;1675720542072;0;06/02/2023 21:55:42;74063;38;questionnaire-hinf;;26995991;65h86ox2;8018676;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4876.210;2356x1177;2356x1030;Social_Task_Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;116213
1;1675720524954;06/02/2023 21:55:24;1675720524736;0;06/02/2023 21:55:24;74063;38;questionnaire-hinf;;26995980;pyrvhpbe;8018673;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 100.0.4896.147;2356x1177;2356x1030;Space Task Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;No;133483
1;1675720503205;06/02/2023 21:55:03;1675720503044;0;06/02/2023 21:55:03;74063;38;questionnaire-hinf;;26995972;c79felbx;8018671;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.7113.93;2356x1177;2356x1030;Social_Task_Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;155214
1;1675720374634;06/02/2023 21:52:54;1675720371265;0;06/02/2023 21:52:51;74063;38;questionnaire-hinf;;26995925;ixx2tje9;8018662;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.6;Chrome 101.0.4951.54;2356x1177;2356x1030;Space Task Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;No;287021
1;1675720350630;06/02/2023 21:52:30;1675720350439;0;06/02/2023 21:52:30;74063;38;questionnaire-hinf;;26995921;p2hrofsq;8018659;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.6;Chrome 100.0.4896.75;2356x1177;2356x1030;Space Task Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;No;307818
1;1675720318646;06/02/2023 21:51:58;1675720318475;0;06/02/2023 21:51:58;74063;38;questionnaire-hinf;;26995912;fz50m487;8018657;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4859.117;2356x1177;2356x1030;Social_Task_Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;339767
1;1675720229580;06/02/2023 21:50:29;1675720229392;0;06/02/2023 21:50:29;74063;38;questionnaire-hinf;;26995869;aew8lsnm;8018646;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.2;Chrome 101.0.4951.64;2356x1177;2356x1030;Space Task Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;No;428840
1;1675720205576;06/02/2023 21:50:05;1675720205420;0;06/02/2023 21:50:05;74063;38;questionnaire-hinf;;26995857;lxnzj7jj;8018644;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.60;2356x1177;2356x1030;Space Task Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;No;452887
1;1675720194304;06/02/2023 21:49:54;1675720194140;0;06/02/2023 21:49:54;74063;38;questionnaire-hinf;;26995853;iah6e6mx;8018642;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;2356x1177;2356x1030;Social_Task_Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;464140
1;1675720184356;06/02/2023 21:49:44;1675720184113;0;06/02/2023 21:49:44;74063;38;questionnaire-hinf;;26995845;0nniavmm;8018640;;complete;;;computer;Desktop or Laptop;Mac OS 10.12.6;Chrome 101.0.4951.64;2356x1177;2356x1030;Space Task Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;No;474094
1;1675720070902;06/02/2023 21:47:50;1675720070765;0;06/02/2023 21:47:50;74063;38;questionnaire-hinf;;26995801;ftgwjdkr;8018627;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 103.0.9999.0;2356x1177;2356x1030;Social_Task_Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;587547
1;1675720029070;06/02/2023 21:47:09;1675720033132;0;06/02/2023 21:47:13;74063;38;questionnaire-hinf;;26995781;zpn44oxu;8018623;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 103.0.0.0;2356x1177;2356x1030;Social_Task_Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;625083
1;1675719375502;06/02/2023 21:36:15;1675719350356;-8;06/02/2023 13:35:50;74063;38;questionnaire-hinf;;26995483;s048wa4a;8018561;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 109.0.0.0;2560x1440;1986x1163;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;106768
1;1675718555496;06/02/2023 21:22:35;1675718556062;1;06/02/2023 22:22:36;74063;38;questionnaire-hinf;;26995192;tjho91s6;8018463;;live;;;mobile;undefined TECNO LC8;Android 10;Chrome 109.0.0.0;360x820;360x668;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;No;13710
1;1675704164431;06/02/2023 17:22:44;1675704164063;0;06/02/2023 17:22:44;74063;38;questionnaire-hinf;;26989713;xloipa31;8016640;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 109.0.0.0;1366x768;1366x625;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;14422
1;1675667715666;06/02/2023 07:15:15;1675667713283;5.5;06/02/2023 12:45:13;74063;38;questionnaire-hinf;;26965141;sgyuq3o0;8007755;;live;;;computer;Desktop or Laptop;Linux x86_64;Chrome 109.0.0.0;360x800;980x1883;Social Task Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;No;29461
1;1675492133388;04/02/2023 06:28:53;1675492175317;0;04/02/2023 06:29:35;74063;38;questionnaire-hinf;;26931658;p9jc1vwy;7999131;;live;;;computer;Desktop or Laptop;Windows 7;Chrome 107.0.0.0;1920x1080;929x932;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;27584
END OF FILE
